count,date,foursquareId,key
64417,2011-02-02T08:05:00,1364255,2011-02-02 | 1364255
3629,2011-02-02T08:05:00,1364936,2011-02-02 | 1364936
4393,2011-02-02T08:05:00,1372183,2011-02-02 | 1372183
23105,2011-02-02T08:05:00,1372689,2011-02-02 | 1372689
7143,2011-02-02T08:05:00,1385866,2011-02-02 | 1385866
5895,2011-02-02T08:05:00,1387227,2011-02-02 | 1387227
2815,2011-02-02T08:05:00,1387652,2011-02-02 | 1387652
882,2011-02-02T08:05:00,1400724,2011-02-02 | 1400724
6512,2011-02-02T08:05:00,1408406,2011-02-02 | 1408406
50490,2011-02-02T08:05:00,1413072,2011-02-02 | 1413072
9047,2011-02-02T08:05:00,1473703,2011-02-02 | 1473703
19049,2011-02-02T08:05:00,147983,2011-02-02 | 147983
1825,2011-02-02T08:05:00,1484786,2011-02-02 | 1484786
18000,2011-02-02T08:05:00,149690,2011-02-02 | 149690
8324,2011-02-02T08:05:00,1501856,2011-02-02 | 1501856
4161,2011-02-02T08:05:00,1503120,2011-02-02 | 1503120
55507,2011-02-02T08:05:00,1504602,2011-02-02 | 1504602
8960,2011-02-02T08:05:00,1514388,2011-02-02 | 1514388
16402,2011-02-02T08:05:00,1568845,2011-02-02 | 1568845
2736,2011-02-02T08:05:00,1581762,2011-02-02 | 1581762
4782,2011-02-02T08:05:00,1593133,2011-02-02 | 1593133
19319,2011-02-02T08:05:00,1596715,2011-02-02 | 1596715
1615,2011-02-02T08:05:00,1598023,2011-02-02 | 1598023
3565,2011-02-02T08:05:00,1601896,2011-02-02 | 1601896
32057,2011-02-02T08:05:00,1604396,2011-02-02 | 1604396
4633,2011-02-02T08:05:00,1616888,2011-02-02 | 1616888
3664,2011-02-02T08:05:00,1618095,2011-02-02 | 1618095
3279,2011-02-02T08:05:00,1618576,2011-02-02 | 1618576
1817,2011-02-02T08:05:00,1618625,2011-02-02 | 1618625
3094,2011-02-02T08:05:00,1618660,2011-02-02 | 1618660
2911,2011-02-02T08:05:00,1618690,2011-02-02 | 1618690
55949,2011-02-02T08:05:00,162361,2011-02-02 | 162361
3911,2011-02-02T08:05:00,1653151,2011-02-02 | 1653151
6699,2011-02-02T08:05:00,1657350,2011-02-02 | 1657350
4467,2011-02-02T08:05:00,1666563,2011-02-02 | 1666563
2925,2011-02-02T08:05:00,1675213,2011-02-02 | 1675213
7050,2011-02-02T08:05:00,1681171,2011-02-02 | 1681171
6674,2011-02-02T08:05:00,1681286,2011-02-02 | 1681286
6806,2011-02-02T08:05:00,1689524,2011-02-02 | 1689524
614,2011-02-02T08:05:00,1690773,2011-02-02 | 1690773
3126,2011-02-02T08:05:00,1693435,2011-02-02 | 1693435
6894,2011-02-02T08:05:00,169961,2011-02-02 | 169961
8213,2011-02-02T08:05:00,1701439,2011-02-02 | 1701439
12159,2011-02-02T08:05:00,171148,2011-02-02 | 171148
4320,2011-02-02T08:05:00,1734196,2011-02-02 | 1734196
4866,2011-02-02T08:05:00,1737342,2011-02-02 | 1737342
4784,2011-02-02T08:05:00,1747041,2011-02-02 | 1747041
6658,2011-02-02T08:05:00,1747442,2011-02-02 | 1747442
26847,2011-02-02T08:05:00,1759442,2011-02-02 | 1759442
5796,2011-02-02T08:05:00,1759725,2011-02-02 | 1759725
11310,2011-02-02T08:05:00,1760948,2011-02-02 | 1760948
537,2011-02-02T08:05:00,1767944,2011-02-02 | 1767944
42895,2011-02-02T08:05:00,1769287,2011-02-02 | 1769287
1878,2011-02-02T08:05:00,1772284,2011-02-02 | 1772284
8104,2011-02-02T08:05:00,1781832,2011-02-02 | 1781832
499,2011-02-02T08:05:00,1798468,2011-02-02 | 1798468
2055,2011-02-02T08:05:00,1809125,2011-02-02 | 1809125
1627,2011-02-02T08:05:00,1828981,2011-02-02 | 1828981
1814,2011-02-02T08:05:00,1833119,2011-02-02 | 1833119
44722,2011-02-02T08:05:00,1837066,2011-02-02 | 1837066
2362,2011-02-02T08:05:00,1838040,2011-02-02 | 1838040
5632,2011-02-02T08:05:00,1839337,2011-02-02 | 1839337
1017,2011-02-02T08:05:00,1853842,2011-02-02 | 1853842
10039,2011-02-02T08:05:00,1868764,2011-02-02 | 1868764
4907,2011-02-02T08:05:00,1870591,2011-02-02 | 1870591
3090,2011-02-02T08:05:00,1883093,2011-02-02 | 1883093
5821,2011-02-02T08:05:00,192903,2011-02-02 | 192903
963,2011-02-02T08:05:00,1938768,2011-02-02 | 1938768
3075,2011-02-02T08:05:00,1942924,2011-02-02 | 1942924
2539,2011-02-02T08:05:00,1957543,2011-02-02 | 1957543
4952,2011-02-02T08:05:00,1968156,2011-02-02 | 1968156
578,2011-02-02T08:05:00,1972766,2011-02-02 | 1972766
5609,2011-02-02T08:05:00,1975808,2011-02-02 | 1975808
7693,2011-02-02T08:05:00,202873,2011-02-02 | 202873
102270,2011-02-02T08:05:00,203469,2011-02-02 | 203469
4037,2011-02-02T08:05:00,2040628,2011-02-02 | 2040628
3253,2011-02-02T08:05:00,2068754,2011-02-02 | 2068754
3637,2011-02-02T08:05:00,2070299,2011-02-02 | 2070299
11504,2011-02-02T08:05:00,2089643,2011-02-02 | 2089643
4986,2011-02-02T08:05:00,2094395,2011-02-02 | 2094395
3939,2011-02-02T08:05:00,2109233,2011-02-02 | 2109233
1707,2011-02-02T08:05:00,2111540,2011-02-02 | 2111540
7604,2011-02-02T08:05:00,211360,2011-02-02 | 211360
1099,2011-02-02T08:05:00,2195860,2011-02-02 | 2195860
1606,2011-02-02T08:05:00,2198695,2011-02-02 | 2198695
1827,2011-02-02T08:05:00,2199283,2011-02-02 | 2199283
3806,2011-02-02T08:05:00,2234652,2011-02-02 | 2234652
2184,2011-02-02T08:05:00,226060,2011-02-02 | 226060
4395,2011-02-02T08:05:00,2270881,2011-02-02 | 2270881
629,2011-02-02T08:05:00,2273862,2011-02-02 | 2273862
26515,2011-02-02T08:05:00,2276914,2011-02-02 | 2276914
4261,2011-02-02T08:05:00,2277218,2011-02-02 | 2277218
5044,2011-02-02T08:05:00,2295370,2011-02-02 | 2295370
5404,2011-02-02T08:05:00,2327413,2011-02-02 | 2327413
4270,2011-02-02T08:05:00,2331531,2011-02-02 | 2331531
5119,2011-02-02T08:05:00,2334572,2011-02-02 | 2334572
3626,2011-02-02T08:05:00,2351118,2011-02-02 | 2351118
5369,2011-02-02T08:05:00,2356962,2011-02-02 | 2356962
4403,2011-02-02T08:05:00,2371486,2011-02-02 | 2371486
2787,2011-02-02T08:05:00,2373886,2011-02-02 | 2373886
5842,2011-02-02T08:05:00,2380335,2011-02-02 | 2380335
25503,2011-02-02T08:05:00,238086,2011-02-02 | 238086
1861,2011-02-02T08:05:00,2389346,2011-02-02 | 2389346
3091,2011-02-02T08:05:00,2391786,2011-02-02 | 2391786
61648,2011-02-02T08:05:00,2394891,2011-02-02 | 2394891
910,2011-02-02T08:05:00,2404626,2011-02-02 | 2404626
1931,2011-02-02T08:05:00,2407305,2011-02-02 | 2407305
1715,2011-02-02T08:05:00,2407886,2011-02-02 | 2407886
5267,2011-02-02T08:05:00,2464309,2011-02-02 | 2464309
2731,2011-02-02T08:05:00,2465098,2011-02-02 | 2465098
966,2011-02-02T08:05:00,2468206,2011-02-02 | 2468206
3512,2011-02-02T08:05:00,2480128,2011-02-02 | 2480128
1701,2011-02-02T08:05:00,2482360,2011-02-02 | 2482360
13498,2011-02-02T08:05:00,2485038,2011-02-02 | 2485038
5950,2011-02-02T08:05:00,2485302,2011-02-02 | 2485302
1434,2011-02-02T08:05:00,2496522,2011-02-02 | 2496522
8261,2011-02-02T08:05:00,2502541,2011-02-02 | 2502541
8891,2011-02-02T08:05:00,2516801,2011-02-02 | 2516801
1797,2011-02-02T08:05:00,2517939,2011-02-02 | 2517939
3221,2011-02-02T08:05:00,2536922,2011-02-02 | 2536922
4105,2011-02-02T08:05:00,2538162,2011-02-02 | 2538162
3845,2011-02-02T08:05:00,2540211,2011-02-02 | 2540211
5570,2011-02-02T08:05:00,2559092,2011-02-02 | 2559092
1813,2011-02-02T08:05:00,2593535,2011-02-02 | 2593535
5453,2011-02-02T08:05:00,2601108,2011-02-02 | 2601108
11760,2011-02-02T08:05:00,2611536,2011-02-02 | 2611536
4230,2011-02-02T08:05:00,2613788,2011-02-02 | 2613788
20294,2011-02-02T08:05:00,261702,2011-02-02 | 261702
14435,2011-02-02T08:05:00,2619087,2011-02-02 | 2619087
4211,2011-02-02T08:05:00,2619393,2011-02-02 | 2619393
6342,2011-02-02T08:05:00,2630325,2011-02-02 | 2630325
1703,2011-02-02T08:05:00,2631925,2011-02-02 | 2631925
2953,2011-02-02T08:05:00,2632562,2011-02-02 | 2632562
4008,2011-02-02T08:05:00,2633456,2011-02-02 | 2633456
1853,2011-02-02T08:05:00,2655682,2011-02-02 | 2655682
1682,2011-02-02T08:05:00,2659319,2011-02-02 | 2659319
3292,2011-02-02T08:05:00,2670635,2011-02-02 | 2670635
969,2011-02-02T08:05:00,2675405,2011-02-02 | 2675405
51650,2011-02-02T08:05:00,268135,2011-02-02 | 268135
4792,2011-02-02T08:05:00,268329,2011-02-02 | 268329
3333,2011-02-02T08:05:00,2694567,2011-02-02 | 2694567
2726,2011-02-02T08:05:00,2727581,2011-02-02 | 2727581
2241,2011-02-02T08:05:00,2732144,2011-02-02 | 2732144
1830,2011-02-02T08:05:00,2748769,2011-02-02 | 2748769
15196,2011-02-02T08:05:00,2749170,2011-02-02 | 2749170
8511,2011-02-02T08:05:00,275143,2011-02-02 | 275143
3290,2011-02-02T08:05:00,2769138,2011-02-02 | 2769138
5829,2011-02-02T08:05:00,2774894,2011-02-02 | 2774894
3771,2011-02-02T08:05:00,2782786,2011-02-02 | 2782786
3540,2011-02-02T08:05:00,2792304,2011-02-02 | 2792304
4856,2011-02-02T08:05:00,2814921,2011-02-02 | 2814921
3220,2011-02-02T08:05:00,2817466,2011-02-02 | 2817466
121460,2011-02-02T08:05:00,282219,2011-02-02 | 282219
3961,2011-02-02T08:05:00,2869391,2011-02-02 | 2869391
21203,2011-02-02T08:05:00,2924803,2011-02-02 | 2924803
3822,2011-02-02T08:05:00,2928225,2011-02-02 | 2928225
17932,2011-02-02T08:05:00,2944196,2011-02-02 | 2944196
1947,2011-02-02T08:05:00,2952252,2011-02-02 | 2952252
10074,2011-02-02T08:05:00,2960181,2011-02-02 | 2960181
3780,2011-02-02T08:05:00,2960903,2011-02-02 | 2960903
3566,2011-02-02T08:05:00,2962045,2011-02-02 | 2962045
3010,2011-02-02T08:05:00,2979747,2011-02-02 | 2979747
2022,2011-02-02T08:05:00,3038126,2011-02-02 | 3038126
3935,2011-02-02T08:05:00,3049802,2011-02-02 | 3049802
6892,2011-02-02T08:05:00,305094,2011-02-02 | 305094
18859,2011-02-02T08:05:00,3052639,2011-02-02 | 3052639
25839,2011-02-02T08:05:00,3053550,2011-02-02 | 3053550
8270,2011-02-02T08:05:00,305584,2011-02-02 | 305584
1072,2011-02-02T08:05:00,3065428,2011-02-02 | 3065428
3585,2011-02-02T08:05:00,3073406,2011-02-02 | 3073406
2210,2011-02-02T08:05:00,3073926,2011-02-02 | 3073926
5123,2011-02-02T08:05:00,3086675,2011-02-02 | 3086675
3290,2011-02-02T08:05:00,3091450,2011-02-02 | 3091450
5086,2011-02-02T08:05:00,3107021,2011-02-02 | 3107021
45086,2011-02-02T08:05:00,311503,2011-02-02 | 311503
12916,2011-02-02T08:05:00,3119396,2011-02-02 | 3119396
4299,2011-02-02T08:05:00,321287,2011-02-02 | 321287
23550,2011-02-02T08:05:00,3214207,2011-02-02 | 3214207
3916,2011-02-02T08:05:00,3225840,2011-02-02 | 3225840
1705,2011-02-02T08:05:00,3226418,2011-02-02 | 3226418
70070,2011-02-02T08:05:00,322698,2011-02-02 | 322698
817,2011-02-02T08:05:00,3228004,2011-02-02 | 3228004
3765,2011-02-02T08:05:00,3230661,2011-02-02 | 3230661
1877,2011-02-02T08:05:00,3232774,2011-02-02 | 3232774
3271,2011-02-02T08:05:00,3244046,2011-02-02 | 3244046
3919,2011-02-02T08:05:00,3262181,2011-02-02 | 3262181
4714,2011-02-02T08:05:00,3300943,2011-02-02 | 3300943
2977,2011-02-02T08:05:00,3302010,2011-02-02 | 3302010
1646,2011-02-02T08:05:00,3318416,2011-02-02 | 3318416
3573,2011-02-02T08:05:00,3323786,2011-02-02 | 3323786
26562,2011-02-02T08:05:00,3343327,2011-02-02 | 3343327
18712,2011-02-02T08:05:00,3343338,2011-02-02 | 3343338
3461,2011-02-02T08:05:00,3348812,2011-02-02 | 3348812
2852,2011-02-02T08:05:00,3357729,2011-02-02 | 3357729
3296,2011-02-02T08:05:00,3358174,2011-02-02 | 3358174
19961,2011-02-02T08:05:00,3358242,2011-02-02 | 3358242
10995,2011-02-02T08:05:00,336012,2011-02-02 | 336012
53416,2011-02-02T08:05:00,337548,2011-02-02 | 337548
3765,2011-02-02T08:05:00,3377786,2011-02-02 | 3377786
847,2011-02-02T08:05:00,3380651,2011-02-02 | 3380651
1898,2011-02-02T08:05:00,3382567,2011-02-02 | 3382567
7722,2011-02-02T08:05:00,338793,2011-02-02 | 338793
1428,2011-02-02T08:05:00,3392925,2011-02-02 | 3392925
1889,2011-02-02T08:05:00,3394354,2011-02-02 | 3394354
4739,2011-02-02T08:05:00,3400565,2011-02-02 | 3400565
5297,2011-02-02T08:05:00,340702,2011-02-02 | 340702
4405,2011-02-02T08:05:00,3450621,2011-02-02 | 3450621
3658,2011-02-02T08:05:00,3452356,2011-02-02 | 3452356
1829,2011-02-02T08:05:00,3462137,2011-02-02 | 3462137
902,2011-02-02T08:05:00,3474465,2011-02-02 | 3474465
22295,2011-02-02T08:05:00,347482,2011-02-02 | 347482
1247,2011-02-02T08:05:00,3478988,2011-02-02 | 3478988
1710,2011-02-02T08:05:00,3483778,2011-02-02 | 3483778
22461,2011-02-02T08:05:00,3499494,2011-02-02 | 3499494
2999,2011-02-02T08:05:00,3500370,2011-02-02 | 3500370
1196,2011-02-02T08:05:00,3518132,2011-02-02 | 3518132
10983,2011-02-02T08:05:00,352703,2011-02-02 | 352703
24205,2011-02-02T08:05:00,3534006,2011-02-02 | 3534006
3609,2011-02-02T08:05:00,3536222,2011-02-02 | 3536222
56300,2011-02-02T08:05:00,360215,2011-02-02 | 360215
3500,2011-02-02T08:05:00,3602992,2011-02-02 | 3602992
894,2011-02-02T08:05:00,3635966,2011-02-02 | 3635966
3392,2011-02-02T08:05:00,3646920,2011-02-02 | 3646920
1959,2011-02-02T08:05:00,3647483,2011-02-02 | 3647483
2885,2011-02-02T08:05:00,3648478,2011-02-02 | 3648478
685,2011-02-02T08:05:00,3661148,2011-02-02 | 3661148
3007,2011-02-02T08:05:00,3663586,2011-02-02 | 3663586
998,2011-02-02T08:05:00,3666350,2011-02-02 | 3666350
3098,2011-02-02T08:05:00,3685114,2011-02-02 | 3685114
2727,2011-02-02T08:05:00,3739457,2011-02-02 | 3739457
1655,2011-02-02T08:05:00,376030,2011-02-02 | 376030
3422,2011-02-02T08:05:00,3760650,2011-02-02 | 3760650
108285,2011-02-02T08:05:00,376887,2011-02-02 | 376887
878,2011-02-02T08:05:00,3772162,2011-02-02 | 3772162
3188,2011-02-02T08:05:00,3779900,2011-02-02 | 3779900
490,2011-02-02T08:05:00,3783850,2011-02-02 | 3783850
6518,2011-02-02T08:05:00,3794608,2011-02-02 | 3794608
4305,2011-02-02T08:05:00,3795733,2011-02-02 | 3795733
3785,2011-02-02T08:05:00,3796987,2011-02-02 | 3796987
2355,2011-02-02T08:05:00,3799005,2011-02-02 | 3799005
1852,2011-02-02T08:05:00,3838334,2011-02-02 | 3838334
17584,2011-02-02T08:05:00,383992,2011-02-02 | 383992
3860,2011-02-02T08:05:00,3904291,2011-02-02 | 3904291
6195,2011-02-02T08:05:00,3907781,2011-02-02 | 3907781
1998,2011-02-02T08:05:00,3908889,2011-02-02 | 3908889
1686,2011-02-02T08:05:00,3921145,2011-02-02 | 3921145
3197,2011-02-02T08:05:00,3964060,2011-02-02 | 3964060
28886,2011-02-02T08:05:00,3965355,2011-02-02 | 3965355
3859,2011-02-02T08:05:00,3968757,2011-02-02 | 3968757
5262,2011-02-02T08:05:00,3969273,2011-02-02 | 3969273
4161,2011-02-02T08:05:00,3982252,2011-02-02 | 3982252
884,2011-02-02T08:05:00,3982708,2011-02-02 | 3982708
9238,2011-02-02T08:05:00,398871,2011-02-02 | 398871
5676,2011-02-02T08:05:00,4049899,2011-02-02 | 4049899
1744,2011-02-02T08:05:00,4053216,2011-02-02 | 4053216
1635,2011-02-02T08:05:00,4070286,2011-02-02 | 4070286
993,2011-02-02T08:05:00,4074936,2011-02-02 | 4074936
3338,2011-02-02T08:05:00,4082309,2011-02-02 | 4082309
2004,2011-02-02T08:05:00,4085980,2011-02-02 | 4085980
1755,2011-02-02T08:05:00,4086675,2011-02-02 | 4086675
7398,2011-02-02T08:05:00,4104113,2011-02-02 | 4104113
3647,2011-02-02T08:05:00,4106970,2011-02-02 | 4106970
2064,2011-02-02T08:05:00,4107726,2011-02-02 | 4107726
1687,2011-02-02T08:05:00,4108433,2011-02-02 | 4108433
10599,2011-02-02T08:05:00,4108596,2011-02-02 | 4108596
13544,2011-02-02T08:05:00,4108698,2011-02-02 | 4108698
1946,2011-02-02T08:05:00,4118719,2011-02-02 | 4118719
14188,2011-02-02T08:05:00,4121273,2011-02-02 | 4121273
1522,2011-02-02T08:05:00,4123168,2011-02-02 | 4123168
3537,2011-02-02T08:05:00,4128086,2011-02-02 | 4128086
1902,2011-02-02T08:05:00,4192126,2011-02-02 | 4192126
3396,2011-02-02T08:05:00,4215070,2011-02-02 | 4215070
1770,2011-02-02T08:05:00,4229707,2011-02-02 | 4229707
742,2011-02-02T08:05:00,4235765,2011-02-02 | 4235765
2163,2011-02-02T08:05:00,4236123,2011-02-02 | 4236123
3504,2011-02-02T08:05:00,4237709,2011-02-02 | 4237709
2029,2011-02-02T08:05:00,4250163,2011-02-02 | 4250163
792,2011-02-02T08:05:00,4256768,2011-02-02 | 4256768
2188,2011-02-02T08:05:00,4257093,2011-02-02 | 4257093
3242,2011-02-02T08:05:00,4269226,2011-02-02 | 4269226
750,2011-02-02T08:05:00,4275786,2011-02-02 | 4275786
2609,2011-02-02T08:05:00,4278043,2011-02-02 | 4278043
3154,2011-02-02T08:05:00,429202,2011-02-02 | 429202
14019,2011-02-02T08:05:00,4302318,2011-02-02 | 4302318
3218,2011-02-02T08:05:00,4302443,2011-02-02 | 4302443
8344,2011-02-02T08:05:00,430851,2011-02-02 | 430851
2152,2011-02-02T08:05:00,4335505,2011-02-02 | 4335505
2778,2011-02-02T08:05:00,4339715,2011-02-02 | 4339715
3369,2011-02-02T08:05:00,4354366,2011-02-02 | 4354366
1652,2011-02-02T08:05:00,4355776,2011-02-02 | 4355776
6184,2011-02-02T08:05:00,4362480,2011-02-02 | 4362480
626,2011-02-02T08:05:00,4371661,2011-02-02 | 4371661
3359,2011-02-02T08:05:00,4379154,2011-02-02 | 4379154
20886,2011-02-02T08:05:00,4382042,2011-02-02 | 4382042
1892,2011-02-02T08:05:00,4427579,2011-02-02 | 4427579
1416,2011-02-02T08:05:00,4427819,2011-02-02 | 4427819
1737,2011-02-02T08:05:00,4428248,2011-02-02 | 4428248
3432,2011-02-02T08:05:00,4499781,2011-02-02 | 4499781
1837,2011-02-02T08:05:00,4501311,2011-02-02 | 4501311
1951,2011-02-02T08:05:00,4515124,2011-02-02 | 4515124
2471,2011-02-02T08:05:00,4518187,2011-02-02 | 4518187
1686,2011-02-02T08:05:00,4518989,2011-02-02 | 4518989
1788,2011-02-02T08:05:00,4537678,2011-02-02 | 4537678
13520,2011-02-02T08:05:00,4552302,2011-02-02 | 4552302
1791,2011-02-02T08:05:00,4557525,2011-02-02 | 4557525
4179,2011-02-02T08:05:00,4559911,2011-02-02 | 4559911
850,2011-02-02T08:05:00,4561403,2011-02-02 | 4561403
1722,2011-02-02T08:05:00,4572451,2011-02-02 | 4572451
1265,2011-02-02T08:05:00,457713,2011-02-02 | 457713
3966,2011-02-02T08:05:00,4579353,2011-02-02 | 4579353
3453,2011-02-02T08:05:00,4582409,2011-02-02 | 4582409
1975,2011-02-02T08:05:00,4583472,2011-02-02 | 4583472
6873,2011-02-02T08:05:00,4584204,2011-02-02 | 4584204
1623,2011-02-02T08:05:00,4652678,2011-02-02 | 4652678
1281,2011-02-02T08:05:00,4655569,2011-02-02 | 4655569
588,2011-02-02T08:05:00,4697641,2011-02-02 | 4697641
1594,2011-02-02T08:05:00,4697680,2011-02-02 | 4697680
2104,2011-02-02T08:05:00,4697764,2011-02-02 | 4697764
43972,2011-02-02T08:05:00,470491,2011-02-02 | 470491
3736,2011-02-02T08:05:00,4717512,2011-02-02 | 4717512
9980,2011-02-02T08:05:00,4730845,2011-02-02 | 4730845
1087,2011-02-02T08:05:00,4734053,2011-02-02 | 4734053
1174,2011-02-02T08:05:00,4744696,2011-02-02 | 4744696
2193,2011-02-02T08:05:00,4753686,2011-02-02 | 4753686
1581,2011-02-02T08:05:00,4764590,2011-02-02 | 4764590
2077,2011-02-02T08:05:00,4795069,2011-02-02 | 4795069
3600,2011-02-02T08:05:00,4804357,2011-02-02 | 4804357
1835,2011-02-02T08:05:00,4827120,2011-02-02 | 4827120
15715,2011-02-02T08:05:00,48281,2011-02-02 | 48281
1708,2011-02-02T08:05:00,4832793,2011-02-02 | 4832793
1945,2011-02-02T08:05:00,4850155,2011-02-02 | 4850155
1702,2011-02-02T08:05:00,4852779,2011-02-02 | 4852779
3518,2011-02-02T08:05:00,4876096,2011-02-02 | 4876096
3588,2011-02-02T08:05:00,4922115,2011-02-02 | 4922115
9977,2011-02-02T08:05:00,493509,2011-02-02 | 493509
1016,2011-02-02T08:05:00,4952628,2011-02-02 | 4952628
1749,2011-02-02T08:05:00,4960697,2011-02-02 | 4960697
2720,2011-02-02T08:05:00,4960906,2011-02-02 | 4960906
1644,2011-02-02T08:05:00,4982794,2011-02-02 | 4982794
4080,2011-02-02T08:05:00,4995109,2011-02-02 | 4995109
1881,2011-02-02T08:05:00,5003365,2011-02-02 | 5003365
1759,2011-02-02T08:05:00,5023311,2011-02-02 | 5023311
5468,2011-02-02T08:05:00,5040784,2011-02-02 | 5040784
5620,2011-02-02T08:05:00,508885,2011-02-02 | 508885
2858,2011-02-02T08:05:00,5094767,2011-02-02 | 5094767
1183,2011-02-02T08:05:00,5157424,2011-02-02 | 5157424
2345,2011-02-02T08:05:00,5234207,2011-02-02 | 5234207
2092,2011-02-02T08:05:00,5255525,2011-02-02 | 5255525
1500,2011-02-02T08:05:00,5256826,2011-02-02 | 5256826
2443,2011-02-02T08:05:00,5273346,2011-02-02 | 5273346
2173,2011-02-02T08:05:00,5280074,2011-02-02 | 5280074
2533,2011-02-02T08:05:00,5301485,2011-02-02 | 5301485
1836,2011-02-02T08:05:00,5309777,2011-02-02 | 5309777
2600,2011-02-02T08:05:00,5330918,2011-02-02 | 5330918
2951,2011-02-02T08:05:00,5339676,2011-02-02 | 5339676
1202,2011-02-02T08:05:00,5365087,2011-02-02 | 5365087
9799,2011-02-02T08:05:00,5368647,2011-02-02 | 5368647
1169,2011-02-02T08:05:00,5370765,2011-02-02 | 5370765
2922,2011-02-02T08:05:00,537154,2011-02-02 | 537154
1371,2011-02-02T08:05:00,5401668,2011-02-02 | 5401668
1679,2011-02-02T08:05:00,5411677,2011-02-02 | 5411677
1874,2011-02-02T08:05:00,5425964,2011-02-02 | 5425964
649,2011-02-02T08:05:00,5429861,2011-02-02 | 5429861
8603,2011-02-02T08:05:00,55232,2011-02-02 | 55232
2777,2011-02-02T08:05:00,5566540,2011-02-02 | 5566540
1272,2011-02-02T08:05:00,5566977,2011-02-02 | 5566977
1379,2011-02-02T08:05:00,5655300,2011-02-02 | 5655300
1397,2011-02-02T08:05:00,5725696,2011-02-02 | 5725696
41391,2011-02-02T08:05:00,572758,2011-02-02 | 572758
2084,2011-02-02T08:05:00,5749743,2011-02-02 | 5749743
1226,2011-02-02T08:05:00,5777289,2011-02-02 | 5777289
740,2011-02-02T08:05:00,5807990,2011-02-02 | 5807990
1109,2011-02-02T08:05:00,5830629,2011-02-02 | 5830629
1253,2011-02-02T08:05:00,5835157,2011-02-02 | 5835157
838,2011-02-02T08:05:00,5881841,2011-02-02 | 5881841
732,2011-02-02T08:05:00,5893345,2011-02-02 | 5893345
1476,2011-02-02T08:05:00,5894669,2011-02-02 | 5894669
1291,2011-02-02T08:05:00,5918591,2011-02-02 | 5918591
1105,2011-02-02T08:05:00,5921024,2011-02-02 | 5921024
1961,2011-02-02T08:05:00,5921806,2011-02-02 | 5921806
1390,2011-02-02T08:05:00,5921945,2011-02-02 | 5921945
1241,2011-02-02T08:05:00,5938166,2011-02-02 | 5938166
1077,2011-02-02T08:05:00,5939175,2011-02-02 | 5939175
1181,2011-02-02T08:05:00,5939206,2011-02-02 | 5939206
1786,2011-02-02T08:05:00,5943062,2011-02-02 | 5943062
844,2011-02-02T08:05:00,5948613,2011-02-02 | 5948613
1093,2011-02-02T08:05:00,5949491,2011-02-02 | 5949491
882,2011-02-02T08:05:00,5955939,2011-02-02 | 5955939
1537,2011-02-02T08:05:00,5963970,2011-02-02 | 5963970
599,2011-02-02T08:05:00,5964172,2011-02-02 | 5964172
1215,2011-02-02T08:05:00,5966750,2011-02-02 | 5966750
1207,2011-02-02T08:05:00,5967696,2011-02-02 | 5967696
1083,2011-02-02T08:05:00,5973104,2011-02-02 | 5973104
